,State,Region,Station,Date,Year,Month,Day,Volume,Duration,Intensity,Season
2663,NJ,Northeast,CAPE MAY 2 NW,1970-10-21,1970,10,21,130.0,6.0,21.666666666666668,Fall
2664,NJ,Northeast,CAPE MAY 2 NW,1970-10-22,1970,10,22,110.0,4.0,27.5,Fall
2665,NJ,Northeast,CAPE MAY 2 NW,1970-10-22,1970,10,22,10.0,1.0,10.0,Fall
2666,NJ,Northeast,CAPE MAY 2 NW,1970-10-22,1970,10,22,10.0,1.0,10.0,Fall
2667,NJ,Northeast,CAPE MAY 2 NW,1970-10-22,1970,10,22,10.0,1.0,10.0,Fall
2668,NJ,Northeast,CAPE MAY 2 NW,1970-10-26,1970,10,26,10.0,1.0,10.0,Fall
2669,NJ,Northeast,CAPE MAY 2 NW,1970-10-27,1970,10,27,10.0,1.0,10.0,Fall
2670,NJ,Northeast,CAPE MAY 2 NW,1970-11-02,1970,11,2,10.0,1.0,10.0,Fall
2671,NJ,Northeast,CAPE MAY 2 NW,1970-11-04,1970,11,4,240.0,3.0,80.0,Fall
2672,NJ,Northeast,CAPE MAY 2 NW,1970-11-10,1970,11,10,10.0,1.0,10.0,Fall
2673,NJ,Northeast,CAPE MAY 2 NW,1970-11-11,1970,11,11,50.0,3.0,16.666666666666668,Fall
2674,NJ,Northeast,CAPE MAY 2 NW,1970-11-12,1970,11,12,20.0,1.0,20.0,Fall
2675,NJ,Northeast,CAPE MAY 2 NW,1970-11-12,1970,11,12,20.0,2.0,10.0,Fall
2676,NJ,Northeast,CAPE MAY 2 NW,1970-11-13,1970,11,13,10.0,1.0,10.0,Fall
2677,NJ,Northeast,CAPE MAY 2 NW,1970-11-15,1970,11,15,110.0,3.0,36.666666666666664,Fall
2678,NJ,Northeast,CAPE MAY 2 NW,1970-11-15,1970,11,15,20.0,1.0,20.0,Fall
2679,NJ,Northeast,CAPE MAY 2 NW,1970-11-18,1970,11,18,10.0,1.0,10.0,Fall
2680,NJ,Northeast,CAPE MAY 2 NW,1970-11-19,1970,11,19,20.0,1.0,20.0,Fall
2681,NJ,Northeast,CAPE MAY 2 NW,1970-11-20,1970,11,20,30.0,3.0,10.0,Fall
2682,NJ,Northeast,CAPE MAY 2 NW,1970-11-20,1970,11,20,10.0,1.0,10.0,Fall
2683,NJ,Northeast,CAPE MAY 2 NW,1970-11-30,1970,11,30,10.0,1.0,10.0,Fall
2684,NJ,Northeast,CAPE MAY 2 NW,1970-12-12,1970,12,12,40.0,4.0,10.0,Winter
2685,NJ,Northeast,CAPE MAY 2 NW,1970-12-16,1970,12,16,100.0,6.0,16.666666666666668,Winter
2686,NJ,Northeast,CAPE MAY 2 NW,1970-12-17,1970,12,17,10.0,1.0,10.0,Winter
2687,NJ,Northeast,CAPE MAY 2 NW,1970-12-21,1970,12,21,10.0,1.0,10.0,Winter
2688,NJ,Northeast,CAPE MAY 2 NW,1970-12-21,1970,12,21,10.0,1.0,10.0,Winter
2689,NJ,Northeast,CAPE MAY 2 NW,1970-12-22,1970,12,22,70.0,6.0,11.666666666666666,Winter
2690,NJ,Northeast,CAPE MAY 2 NW,1970-12-23,1970,12,23,10.0,1.0,10.0,Winter
2691,NJ,Northeast,CAPE MAY 2 NW,1970-12-23,1970,12,23,10.0,1.0,10.0,Winter
2692,NJ,Northeast,CAPE MAY 2 NW,1970-12-26,1970,12,26,10.0,1.0,10.0,Winter
2693,NJ,Northeast,CAPE MAY 2 NW,1970-12-31,1970,12,31,20.0,2.0,10.0,Winter
2694,NJ,Northeast,CAPE MAY 2 NW,1971-01-01,1971,1,1,20.0,2.0,10.0,Winter
2695,NJ,Northeast,CAPE MAY 2 NW,1971-01-01,1971,1,1,10.0,1.0,10.0,Winter
2696,NJ,Northeast,CAPE MAY 2 NW,1971-01-04,1971,1,4,10.0,1.0,10.0,Winter
2697,NJ,Northeast,CAPE MAY 2 NW,1971-01-04,1971,1,4,10.0,1.0,10.0,Winter
2698,NJ,Northeast,CAPE MAY 2 NW,1971-01-05,1971,1,5,50.0,3.0,16.666666666666668,Winter
2699,NJ,Northeast,CAPE MAY 2 NW,1971-01-05,1971,1,5,10.0,1.0,10.0,Winter
2700,NJ,Northeast,CAPE MAY 2 NW,1971-01-05,1971,1,5,40.0,4.0,10.0,Winter
2701,NJ,Northeast,CAPE MAY 2 NW,1971-01-09,1971,1,9,10.0,1.0,10.0,Winter
2702,NJ,Northeast,CAPE MAY 2 NW,1971-01-14,1971,1,14,10.0,1.0,10.0,Winter
2703,NJ,Northeast,CAPE MAY 2 NW,1971-01-15,1971,1,15,10.0,1.0,10.0,Winter
2704,NJ,Northeast,CAPE MAY 2 NW,1971-01-23,1971,1,23,30.0,3.0,10.0,Winter
2705,NJ,Northeast,CAPE MAY 2 NW,1971-01-23,1971,1,23,10.0,1.0,10.0,Winter
2706,NJ,Northeast,CAPE MAY 2 NW,1971-01-26,1971,1,26,20.0,1.0,20.0,Winter
2707,NJ,Northeast,CAPE MAY 2 NW,1971-01-26,1971,1,26,10.0,1.0,10.0,Winter
2708,NJ,Northeast,CAPE MAY 2 NW,1971-01-30,1971,1,30,10.0,1.0,10.0,Winter
2709,NJ,Northeast,CAPE MAY 2 NW,1971-01-31,1971,1,31,10.0,1.0,10.0,Winter
2710,NJ,Northeast,CAPE MAY 2 NW,1971-02-04,1971,2,4,10.0,1.0,10.0,Winter
2711,NJ,Northeast,CAPE MAY 2 NW,1971-02-05,1971,2,5,10.0,1.0,10.0,Winter
2712,NJ,Northeast,CAPE MAY 2 NW,1971-02-05,1971,2,5,20.0,2.0,10.0,Winter
2713,NJ,Northeast,CAPE MAY 2 NW,1971-02-07,1971,2,7,110.0,5.0,22.0,Winter
2714,NJ,Northeast,CAPE MAY 2 NW,1971-02-08,1971,2,8,20.0,2.0,10.0,Winter
2715,NJ,Northeast,CAPE MAY 2 NW,1971-02-08,1971,2,8,10.0,1.0,10.0,Winter
2716,NJ,Northeast,CAPE MAY 2 NW,1971-02-13,1971,2,13,10.0,1.0,10.0,Winter
2717,NJ,Northeast,CAPE MAY 2 NW,1971-02-13,1971,2,13,10.0,1.0,10.0,Winter
2718,NJ,Northeast,CAPE MAY 2 NW,1971-02-13,1971,2,13,20.0,1.0,20.0,Winter
2719,NJ,Northeast,CAPE MAY 2 NW,1971-02-17,1971,2,17,10.0,1.0,10.0,Winter
2720,NJ,Northeast,CAPE MAY 2 NW,1971-02-22,1971,2,22,30.0,3.0,10.0,Winter
2721,NJ,Northeast,CAPE MAY 2 NW,1971-02-22,1971,2,22,60.0,4.0,15.0,Winter
2722,NJ,Northeast,CAPE MAY 2 NW,1971-02-22,1971,2,22,60.0,2.0,30.0,Winter
2723,NJ,Northeast,CAPE MAY 2 NW,1971-02-23,1971,2,23,10.0,1.0,10.0,Winter
2724,NJ,Northeast,CAPE MAY 2 NW,1971-02-26,1971,2,26,10.0,1.0,10.0,Winter
2725,NJ,Northeast,CAPE MAY 2 NW,1971-02-27,1971,2,27,40.0,2.0,20.0,Winter
2726,NJ,Northeast,CAPE MAY 2 NW,1971-03-02,1971,3,2,10.0,1.0,10.0,Spring
2727,NJ,Northeast,CAPE MAY 2 NW,1971-03-02,1971,3,2,10.0,1.0,10.0,Spring
2728,NJ,Northeast,CAPE MAY 2 NW,1971-03-02,1971,3,2,60.0,4.0,15.0,Spring
2729,NJ,Northeast,CAPE MAY 2 NW,1971-03-03,1971,3,3,20.0,2.0,10.0,Spring
2730,NJ,Northeast,CAPE MAY 2 NW,1971-03-03,1971,3,3,10.0,1.0,10.0,Spring
2731,NJ,Northeast,CAPE MAY 2 NW,1971-03-12,1971,3,12,10.0,1.0,10.0,Spring
2732,NJ,Northeast,CAPE MAY 2 NW,1971-03-14,1971,3,14,20.0,1.0,20.0,Spring
2733,NJ,Northeast,CAPE MAY 2 NW,1971-03-18,1971,3,18,50.0,4.0,12.5,Spring
2734,NJ,Northeast,CAPE MAY 2 NW,1971-03-21,1971,3,21,20.0,2.0,10.0,Spring
2735,NJ,Northeast,CAPE MAY 2 NW,1971-03-22,1971,3,22,20.0,2.0,10.0,Spring
2736,NJ,Northeast,CAPE MAY 2 NW,1971-04-02,1971,4,2,30.0,3.0,10.0,Spring
2737,NJ,Northeast,CAPE MAY 2 NW,1971-04-03,1971,4,3,10.0,1.0,10.0,Spring
2738,NJ,Northeast,CAPE MAY 2 NW,1971-04-06,1971,4,6,10.0,1.0,10.0,Spring
2739,NJ,Northeast,CAPE MAY 2 NW,1971-04-06,1971,4,6,20.0,2.0,10.0,Spring
2740,NJ,Northeast,CAPE MAY 2 NW,1971-04-06,1971,4,6,120.0,6.0,20.0,Spring
2741,NJ,Northeast,CAPE MAY 2 NW,1971-04-06,1971,4,6,20.0,2.0,10.0,Spring
2742,NJ,Northeast,CAPE MAY 2 NW,1971-04-07,1971,4,7,10.0,1.0,10.0,Spring
2743,NJ,Northeast,CAPE MAY 2 NW,1971-04-07,1971,4,7,10.0,1.0,10.0,Spring
2744,NJ,Northeast,CAPE MAY 2 NW,1971-04-28,1971,4,28,10.0,1.0,10.0,Spring
2745,NJ,Northeast,CAPE MAY 2 NW,1971-04-28,1971,4,28,10.0,1.0,10.0,Spring
2746,NJ,Northeast,CAPE MAY 2 NW,1971-04-29,1971,4,29,30.0,1.0,30.0,Spring
2747,NJ,Northeast,CAPE MAY 2 NW,1971-04-29,1971,4,29,10.0,1.0,10.0,Spring
2748,NJ,Northeast,CAPE MAY 2 NW,1971-05-02,1971,5,2,30.0,1.0,30.0,Spring
2749,NJ,Northeast,CAPE MAY 2 NW,1971-05-03,1971,5,3,10.0,1.0,10.0,Spring
2750,NJ,Northeast,CAPE MAY 2 NW,1971-05-07,1971,5,7,30.0,1.0,30.0,Spring
2751,NJ,Northeast,CAPE MAY 2 NW,1971-05-12,1971,5,12,10.0,1.0,10.0,Spring
2752,NJ,Northeast,CAPE MAY 2 NW,1971-05-12,1971,5,12,70.0,2.0,35.0,Spring
2753,NJ,Northeast,CAPE MAY 2 NW,1971-05-15,1971,5,15,200.0,8.0,25.0,Spring
2754,NJ,Northeast,CAPE MAY 2 NW,1971-05-20,1971,5,20,10.0,1.0,10.0,Spring
2755,NJ,Northeast,CAPE MAY 2 NW,1971-05-29,1971,5,29,10.0,1.0,10.0,Spring
2756,NJ,Northeast,CAPE MAY 2 NW,1971-05-29,1971,5,29,10.0,1.0,10.0,Spring
2757,NJ,Northeast,CAPE MAY 2 NW,1971-05-29,1971,5,29,20.0,2.0,10.0,Spring
2758,NJ,Northeast,CAPE MAY 2 NW,1971-05-30,1971,5,30,20.0,2.0,10.0,Spring
2759,NJ,Northeast,CAPE MAY 2 NW,1971-05-30,1971,5,30,10.0,1.0,10.0,Spring
2760,NJ,Northeast,CAPE MAY 2 NW,1971-06-03,1971,6,3,20.0,2.0,10.0,Summer
2761,NJ,Northeast,CAPE MAY 2 NW,1971-06-06,1971,6,6,10.0,1.0,10.0,Summer
2762,NJ,Northeast,CAPE MAY 2 NW,1971-06-09,1971,6,9,10.0,1.0,10.0,Summer
2763,NJ,Northeast,CAPE MAY 2 NW,1971-07-02,1971,7,2,40.0,3.0,13.333333333333334,Summer
2764,NJ,Northeast,CAPE MAY 2 NW,1971-07-06,1971,7,6,10.0,1.0,10.0,Summer
2765,NJ,Northeast,CAPE MAY 2 NW,1971-07-10,1971,7,10,10.0,1.0,10.0,Summer
2766,NJ,Northeast,CAPE MAY 2 NW,1971-07-11,1971,7,11,40.0,3.0,13.333333333333334,Summer
2767,NJ,Northeast,CAPE MAY 2 NW,1971-07-18,1971,7,18,10.0,1.0,10.0,Summer
2768,NJ,Northeast,CAPE MAY 2 NW,1971-07-19,1971,7,19,10.0,1.0,10.0,Summer
2769,NJ,Northeast,CAPE MAY 2 NW,1971-07-25,1971,7,25,10.0,1.0,10.0,Summer
2770,NJ,Northeast,CAPE MAY 2 NW,1971-07-29,1971,7,29,40.0,2.0,20.0,Summer
2771,NJ,Northeast,CAPE MAY 2 NW,1971-07-29,1971,7,29,40.0,2.0,20.0,Summer
2772,NJ,Northeast,CAPE MAY 2 NW,1971-07-30,1971,7,30,40.0,2.0,20.0,Summer
2773,NJ,Northeast,CAPE MAY 2 NW,1971-07-30,1971,7,30,30.0,1.0,30.0,Summer
2774,NJ,Northeast,CAPE MAY 2 NW,1971-07-30,1971,7,30,20.0,1.0,20.0,Summer
2775,NJ,Northeast,CAPE MAY 2 NW,1971-07-31,1971,7,31,10.0,1.0,10.0,Summer
2776,NJ,Northeast,CAPE MAY 2 NW,1971-08-04,1971,8,4,30.0,2.0,15.0,Summer
2777,NJ,Northeast,CAPE MAY 2 NW,1971-08-05,1971,8,5,30.0,1.0,30.0,Summer
2778,NJ,Northeast,CAPE MAY 2 NW,1971-08-11,1971,8,11,20.0,2.0,10.0,Summer
2779,NJ,Northeast,CAPE MAY 2 NW,1971-08-12,1971,8,12,10.0,1.0,10.0,Summer
2780,NJ,Northeast,CAPE MAY 2 NW,1971-08-23,1971,8,23,10.0,1.0,10.0,Summer
2781,NJ,Northeast,CAPE MAY 2 NW,1971-08-26,1971,8,26,10.0,1.0,10.0,Summer
2782,NJ,Northeast,CAPE MAY 2 NW,1971-08-27,1971,8,27,270.0,4.0,67.5,Summer
2783,NJ,Northeast,CAPE MAY 2 NW,1971-08-27,1971,8,27,230.0,3.0,76.66666666666667,Summer
2784,NJ,Northeast,CAPE MAY 2 NW,1971-08-28,1971,8,28,10.0,1.0,10.0,Summer
2785,NJ,Northeast,CAPE MAY 2 NW,1971-09-11,1971,9,11,50.0,1.0,50.0,Fall
2786,NJ,Northeast,CAPE MAY 2 NW,1971-10-01,1971,10,1,10.0,1.0,10.0,Fall
2787,NJ,Northeast,CAPE MAY 2 NW,1971-10-02,1971,10,2,10.0,1.0,10.0,Fall
2788,NJ,Northeast,CAPE MAY 2 NW,1971-10-05,1971,10,5,120.0,2.0,60.0,Fall
2789,NJ,Northeast,CAPE MAY 2 NW,1971-10-06,1971,10,6,130.0,3.0,43.333333333333336,Fall
2790,NJ,Northeast,CAPE MAY 2 NW,1971-10-10,1971,10,10,70.0,3.0,23.333333333333332,Fall
2791,NJ,Northeast,CAPE MAY 2 NW,1971-10-10,1971,10,10,30.0,2.0,15.0,Fall
2792,NJ,Northeast,CAPE MAY 2 NW,1971-10-10,1971,10,10,10.0,1.0,10.0,Fall
2793,NJ,Northeast,CAPE MAY 2 NW,1971-10-10,1971,10,10,10.0,1.0,10.0,Fall
2794,NJ,Northeast,CAPE MAY 2 NW,1971-10-10,1971,10,10,20.0,2.0,10.0,Fall
2795,NJ,Northeast,CAPE MAY 2 NW,1971-10-10,1971,10,10,10.0,1.0,10.0,Fall
2796,NJ,Northeast,CAPE MAY 2 NW,1971-10-23,1971,10,23,20.0,2.0,10.0,Fall
2797,NJ,Northeast,CAPE MAY 2 NW,1971-10-23,1971,10,23,20.0,2.0,10.0,Fall
2798,NJ,Northeast,CAPE MAY 2 NW,1971-10-24,1971,10,24,120.0,7.0,17.142857142857142,Fall
2799,NJ,Northeast,CAPE MAY 2 NW,1971-10-26,1971,10,26,50.0,2.0,25.0,Fall
2800,NJ,Northeast,CAPE MAY 2 NW,1971-10-30,1971,10,30,10.0,1.0,10.0,Fall
2801,NJ,Northeast,CAPE MAY 2 NW,1971-11-03,1971,11,3,50.0,4.0,12.5,Fall
2802,NJ,Northeast,CAPE MAY 2 NW,1971-11-19,1971,11,19,10.0,1.0,10.0,Fall
2803,NJ,Northeast,CAPE MAY 2 NW,1971-11-24,1971,11,24,80.0,6.0,13.333333333333334,Fall
2804,NJ,Northeast,CAPE MAY 2 NW,1971-11-25,1971,11,25,50.0,2.0,25.0,Fall
2805,NJ,Northeast,CAPE MAY 2 NW,1971-11-27,1971,11,27,90.0,4.0,22.5,Fall
2806,NJ,Northeast,CAPE MAY 2 NW,1971-11-29,1971,11,29,10.0,1.0,10.0,Fall
2807,NJ,Northeast,CAPE MAY 2 NW,1971-12-06,1971,12,6,10.0,1.0,10.0,Winter
2808,NJ,Northeast,CAPE MAY 2 NW,1971-12-07,1971,12,7,10.0,1.0,10.0,Winter
2809,NJ,Northeast,CAPE MAY 2 NW,1971-12-07,1971,12,7,180.0,8.0,22.5,Winter
2810,NJ,Northeast,CAPE MAY 2 NW,1971-12-07,1971,12,7,10.0,1.0,10.0,Winter
2811,NJ,Northeast,CAPE MAY 2 NW,1971-12-20,1971,12,20,10.0,1.0,10.0,Winter
2812,NJ,Northeast,CAPE MAY 2 NW,1971-12-20,1971,12,20,10.0,1.0,10.0,Winter
2813,NJ,Northeast,CAPE MAY 2 NW,1971-12-20,1971,12,20,10.0,1.0,10.0,Winter
2814,NJ,Northeast,CAPE MAY 2 NW,1972-01-02,1972,1,2,10.0,1.0,10.0,Winter
2815,NJ,Northeast,CAPE MAY 2 NW,1972-01-04,1972,1,4,30.0,2.0,15.0,Winter
2816,NJ,Northeast,CAPE MAY 2 NW,1972-01-04,1972,1,4,10.0,1.0,10.0,Winter
2817,NJ,Northeast,CAPE MAY 2 NW,1972-01-04,1972,1,4,10.0,1.0,10.0,Winter
2818,NJ,Northeast,CAPE MAY 2 NW,1972-01-04,1972,1,4,10.0,1.0,10.0,Winter
2819,NJ,Northeast,CAPE MAY 2 NW,1972-01-04,1972,1,4,10.0,1.0,10.0,Winter
2820,NJ,Northeast,CAPE MAY 2 NW,1972-01-05,1972,1,5,30.0,2.0,15.0,Winter
2821,NJ,Northeast,CAPE MAY 2 NW,1972-01-05,1972,1,5,10.0,1.0,10.0,Winter
2822,NJ,Northeast,CAPE MAY 2 NW,1972-01-05,1972,1,5,10.0,1.0,10.0,Winter
2823,NJ,Northeast,CAPE MAY 2 NW,1972-01-05,1972,1,5,10.0,1.0,10.0,Winter
2824,NJ,Northeast,CAPE MAY 2 NW,1972-01-09,1972,1,9,10.0,1.0,10.0,Winter
2825,NJ,Northeast,CAPE MAY 2 NW,1972-01-09,1972,1,9,20.0,2.0,10.0,Winter
2826,NJ,Northeast,CAPE MAY 2 NW,1972-01-10,1972,1,10,10.0,1.0,10.0,Winter
2827,NJ,Northeast,CAPE MAY 2 NW,1972-01-11,1972,1,11,10.0,1.0,10.0,Winter
2828,NJ,Northeast,CAPE MAY 2 NW,1972-01-13,1972,1,13,20.0,1.0,20.0,Winter
2829,NJ,Northeast,CAPE MAY 2 NW,1972-01-14,1972,1,14,10.0,1.0,10.0,Winter
2830,NJ,Northeast,CAPE MAY 2 NW,1972-01-28,1972,1,28,10.0,1.0,10.0,Winter
2831,NJ,Northeast,CAPE MAY 2 NW,1972-01-28,1972,1,28,10.0,1.0,10.0,Winter
2832,NJ,Northeast,CAPE MAY 2 NW,1972-01-30,1972,1,30,10.0,1.0,10.0,Winter
2833,NJ,Northeast,CAPE MAY 2 NW,1972-02-02,1972,2,2,10.0,1.0,10.0,Winter
2834,NJ,Northeast,CAPE MAY 2 NW,1972-02-02,1972,2,2,10.0,1.0,10.0,Winter
2835,NJ,Northeast,CAPE MAY 2 NW,1972-02-03,1972,2,3,10.0,1.0,10.0,Winter
2836,NJ,Northeast,CAPE MAY 2 NW,1972-02-03,1972,2,3,10.0,1.0,10.0,Winter
2837,NJ,Northeast,CAPE MAY 2 NW,1972-02-03,1972,2,3,50.0,4.0,12.5,Winter
2838,NJ,Northeast,CAPE MAY 2 NW,1972-02-06,1972,2,6,10.0,1.0,10.0,Winter
2839,NJ,Northeast,CAPE MAY 2 NW,1972-02-13,1972,2,13,10.0,1.0,10.0,Winter
2840,NJ,Northeast,CAPE MAY 2 NW,1972-02-13,1972,2,13,50.0,3.0,16.666666666666668,Winter
2841,NJ,Northeast,CAPE MAY 2 NW,1972-02-13,1972,2,13,20.0,2.0,10.0,Winter
2842,NJ,Northeast,CAPE MAY 2 NW,1972-02-13,1972,2,13,10.0,1.0,10.0,Winter
2843,NJ,Northeast,CAPE MAY 2 NW,1972-02-17,1972,2,17,10.0,1.0,10.0,Winter
2844,NJ,Northeast,CAPE MAY 2 NW,1972-02-18,1972,2,18,10.0,1.0,10.0,Winter
2845,NJ,Northeast,CAPE MAY 2 NW,1972-02-18,1972,2,18,10.0,1.0,10.0,Winter
2846,NJ,Northeast,CAPE MAY 2 NW,1972-02-19,1972,2,19,10.0,1.0,10.0,Winter
2847,NJ,Northeast,CAPE MAY 2 NW,1972-02-19,1972,2,19,120.0,5.0,24.0,Winter
2848,NJ,Northeast,CAPE MAY 2 NW,1972-02-19,1972,2,19,10.0,1.0,10.0,Winter
2849,NJ,Northeast,CAPE MAY 2 NW,1972-02-20,1972,2,20,10.0,1.0,10.0,Winter
2850,NJ,Northeast,CAPE MAY 2 NW,1972-02-24,1972,2,24,50.0,3.0,16.666666666666668,Winter
2851,NJ,Northeast,CAPE MAY 2 NW,1972-02-24,1972,2,24,10.0,1.0,10.0,Winter
2852,NJ,Northeast,CAPE MAY 2 NW,1972-02-24,1972,2,24,10.0,1.0,10.0,Winter
2853,NJ,Northeast,CAPE MAY 2 NW,1972-02-24,1972,2,24,10.0,1.0,10.0,Winter
2854,NJ,Northeast,CAPE MAY 2 NW,1972-02-25,1972,2,25,10.0,1.0,10.0,Winter
2855,NJ,Northeast,CAPE MAY 2 NW,1972-02-26,1972,2,26,70.0,5.0,14.0,Winter
2856,NJ,Northeast,CAPE MAY 2 NW,1972-02-26,1972,2,26,10.0,1.0,10.0,Winter
2857,NJ,Northeast,CAPE MAY 2 NW,1972-02-26,1972,2,26,20.0,2.0,10.0,Winter
2858,NJ,Northeast,CAPE MAY 2 NW,1972-03-03,1972,3,3,30.0,2.0,15.0,Spring
2859,NJ,Northeast,CAPE MAY 2 NW,1972-03-05,1972,3,5,10.0,1.0,10.0,Spring
2860,NJ,Northeast,CAPE MAY 2 NW,1972-03-14,1972,3,14,10.0,1.0,10.0,Spring
2861,NJ,Northeast,CAPE MAY 2 NW,1972-03-16,1972,3,16,10.0,1.0,10.0,Spring
2862,NJ,Northeast,CAPE MAY 2 NW,1972-03-17,1972,3,17,10.0,1.0,10.0,Spring
2863,NJ,Northeast,CAPE MAY 2 NW,1972-03-17,1972,3,17,10.0,1.0,10.0,Spring
2864,NJ,Northeast,CAPE MAY 2 NW,1972-03-17,1972,3,17,50.0,4.0,12.5,Spring
2865,NJ,Northeast,CAPE MAY 2 NW,1972-03-22,1972,3,22,10.0,1.0,10.0,Spring
2866,NJ,Northeast,CAPE MAY 2 NW,1972-03-22,1972,3,22,20.0,1.0,20.0,Spring
2867,NJ,Northeast,CAPE MAY 2 NW,1972-03-30,1972,3,30,10.0,1.0,10.0,Spring
2868,NJ,Northeast,CAPE MAY 2 NW,1972-03-30,1972,3,30,20.0,2.0,10.0,Spring
2869,NJ,Northeast,CAPE MAY 2 NW,1972-04-04,1972,4,4,10.0,1.0,10.0,Spring
2870,NJ,Northeast,CAPE MAY 2 NW,1972-04-07,1972,4,7,10.0,1.0,10.0,Spring
2871,NJ,Northeast,CAPE MAY 2 NW,1972-04-07,1972,4,7,10.0,1.0,10.0,Spring
2872,NJ,Northeast,CAPE MAY 2 NW,1972-04-07,1972,4,7,20.0,2.0,10.0,Spring
2873,NJ,Northeast,CAPE MAY 2 NW,1972-04-08,1972,4,8,10.0,1.0,10.0,Spring
2874,NJ,Northeast,CAPE MAY 2 NW,1972-04-13,1972,4,13,40.0,3.0,13.333333333333334,Spring
2875,NJ,Northeast,CAPE MAY 2 NW,1972-04-13,1972,4,13,40.0,3.0,13.333333333333334,Spring
2876,NJ,Northeast,CAPE MAY 2 NW,1972-04-13,1972,4,13,30.0,1.0,30.0,Spring
2877,NJ,Northeast,CAPE MAY 2 NW,1972-04-15,1972,4,15,10.0,1.0,10.0,Spring
2878,NJ,Northeast,CAPE MAY 2 NW,1972-04-15,1972,4,15,20.0,1.0,20.0,Spring
2879,NJ,Northeast,CAPE MAY 2 NW,1972-04-16,1972,4,16,10.0,1.0,10.0,Spring
2880,NJ,Northeast,CAPE MAY 2 NW,1972-04-16,1972,4,16,40.0,2.0,20.0,Spring
2881,NJ,Northeast,CAPE MAY 2 NW,1972-04-17,1972,4,17,30.0,3.0,10.0,Spring
2882,NJ,Northeast,CAPE MAY 2 NW,1972-04-20,1972,4,20,10.0,1.0,10.0,Spring
2883,NJ,Northeast,CAPE MAY 2 NW,1972-04-22,1972,4,22,10.0,1.0,10.0,Spring
2884,NJ,Northeast,CAPE MAY 2 NW,1972-04-22,1972,4,22,60.0,4.0,15.0,Spring
2885,NJ,Northeast,CAPE MAY 2 NW,1972-04-22,1972,4,22,10.0,1.0,10.0,Spring
2886,NJ,Northeast,CAPE MAY 2 NW,1972-04-23,1972,4,23,10.0,1.0,10.0,Spring
2887,NJ,Northeast,CAPE MAY 2 NW,1972-04-24,1972,4,24,10.0,1.0,10.0,Spring
2888,NJ,Northeast,CAPE MAY 2 NW,1972-04-24,1972,4,24,10.0,1.0,10.0,Spring
2889,NJ,Northeast,CAPE MAY 2 NW,1972-05-03,1972,5,3,90.0,4.0,22.5,Spring
2890,NJ,Northeast,CAPE MAY 2 NW,1972-05-03,1972,5,3,10.0,1.0,10.0,Spring
2891,NJ,Northeast,CAPE MAY 2 NW,1972-05-08,1972,5,8,70.0,5.0,14.0,Spring
2892,NJ,Northeast,CAPE MAY 2 NW,1972-05-09,1972,5,9,10.0,1.0,10.0,Spring
2893,NJ,Northeast,CAPE MAY 2 NW,1972-05-09,1972,5,9,10.0,1.0,10.0,Spring
2894,NJ,Northeast,CAPE MAY 2 NW,1972-05-09,1972,5,9,10.0,1.0,10.0,Spring
2895,NJ,Northeast,CAPE MAY 2 NW,1972-05-09,1972,5,9,10.0,1.0,10.0,Spring
2896,NJ,Northeast,CAPE MAY 2 NW,1972-05-09,1972,5,9,10.0,1.0,10.0,Spring
2897,NJ,Northeast,CAPE MAY 2 NW,1972-05-14,1972,5,14,30.0,3.0,10.0,Spring
2898,NJ,Northeast,CAPE MAY 2 NW,1972-05-14,1972,5,14,70.0,4.0,17.5,Spring
2899,NJ,Northeast,CAPE MAY 2 NW,1972-05-14,1972,5,14,10.0,1.0,10.0,Spring
2900,NJ,Northeast,CAPE MAY 2 NW,1972-05-19,1972,5,19,30.0,2.0,15.0,Spring
2901,NJ,Northeast,CAPE MAY 2 NW,1972-05-19,1972,5,19,10.0,1.0,10.0,Spring
2902,NJ,Northeast,CAPE MAY 2 NW,1972-05-19,1972,5,19,10.0,1.0,10.0,Spring
2903,NJ,Northeast,CAPE MAY 2 NW,1972-05-23,1972,5,23,10.0,1.0,10.0,Spring
2904,NJ,Northeast,CAPE MAY 2 NW,1972-05-31,1972,5,31,70.0,4.0,17.5,Spring
2905,NJ,Northeast,CAPE MAY 2 NW,1972-06-01,1972,6,1,10.0,1.0,10.0,Summer
2906,NJ,Northeast,CAPE MAY 2 NW,1972-06-06,1972,6,6,10.0,1.0,10.0,Summer
2907,NJ,Northeast,CAPE MAY 2 NW,1972-06-10,1972,6,10,10.0,1.0,10.0,Summer
2908,NJ,Northeast,CAPE MAY 2 NW,1972-06-13,1972,6,13,20.0,1.0,20.0,Summer
2909,NJ,Northeast,CAPE MAY 2 NW,1972-06-14,1972,6,14,60.0,3.0,20.0,Summer
2910,NJ,Northeast,CAPE MAY 2 NW,1972-06-15,1972,6,15,10.0,1.0,10.0,Summer
2911,NJ,Northeast,CAPE MAY 2 NW,1972-06-18,1972,6,18,150.0,4.0,37.5,Summer
2912,NJ,Northeast,CAPE MAY 2 NW,1972-06-18,1972,6,18,30.0,2.0,15.0,Summer
2913,NJ,Northeast,CAPE MAY 2 NW,1972-06-22,1972,6,22,60.0,2.0,30.0,Summer
2914,NJ,Northeast,CAPE MAY 2 NW,1972-06-23,1972,6,23,10.0,1.0,10.0,Summer
